EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),TimeZone,AirportCode,LocationLat,LocationLng,City,County,State,ZipCode
W-5294048,Fog,Moderate,2018-07-26 02:53:00+00:00,2018-07-26 04:49:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294049,Fog,Moderate,2018-07-26 15:24:00+00:00,2018-07-26 23:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294050,Fog,Moderate,2018-07-27 15:53:00+00:00,2018-07-27 19:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294051,Fog,Moderate,2018-07-28 09:53:00+00:00,2018-07-28 12:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294052,Fog,Moderate,2018-07-28 13:53:00+00:00,2018-07-28 14:26:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294053,Fog,Moderate,2018-07-29 16:53:00+00:00,2018-07-29 17:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294054,Fog,Moderate,2018-08-05 15:53:00+00:00,2018-08-05 15:59:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294055,Fog,Moderate,2018-08-05 18:53:00+00:00,2018-08-05 20:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294056,Fog,Moderate,2018-08-07 14:53:00+00:00,2018-08-07 17:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294057,Fog,Moderate,2018-08-09 07:53:00+00:00,2018-08-09 08:45:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294058,Fog,Severe,2018-08-09 08:45:00+00:00,2018-08-09 10:04:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294059,Fog,Moderate,2018-08-09 10:04:00+00:00,2018-08-09 10:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294060,Fog,Moderate,2018-08-17 15:53:00+00:00,2018-08-17 17:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294061,Fog,Moderate,2018-08-17 18:53:00+00:00,2018-08-17 19:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294062,Fog,Moderate,2018-08-18 16:53:00+00:00,2018-08-18 17:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294063,Fog,Moderate,2018-08-19 14:53:00+00:00,2018-08-19 16:38:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294064,Fog,Moderate,2018-08-19 17:53:00+00:00,2018-08-19 20:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294065,Fog,Moderate,2018-08-21 15:53:00+00:00,2018-08-21 16:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294066,Fog,Moderate,2018-08-23 14:53:00+00:00,2018-08-23 15:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294067,Fog,Moderate,2018-08-23 16:53:00+00:00,2018-08-23 17:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294068,Fog,Moderate,2018-08-24 10:10:00+00:00,2018-08-24 21:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294069,Fog,Moderate,2018-08-24 23:53:00+00:00,2018-08-25 00:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294070,Fog,Moderate,2018-08-25 02:53:00+00:00,2018-08-25 05:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294071,Fog,Moderate,2018-08-25 11:53:00+00:00,2018-08-25 12:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294072,Fog,Moderate,2018-08-25 14:20:00+00:00,2018-08-25 20:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294073,Fog,Moderate,2018-08-26 14:53:00+00:00,2018-08-26 18:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294074,Fog,Moderate,2018-08-27 14:53:00+00:00,2018-08-27 15:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294075,Fog,Moderate,2018-09-07 15:53:00+00:00,2018-09-07 17:28:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294076,Fog,Moderate,2018-09-07 18:53:00+00:00,2018-09-07 19:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294077,Fog,Severe,2018-09-08 12:53:00+00:00,2018-09-08 14:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294078,Fog,Moderate,2018-09-08 16:48:00+00:00,2018-09-08 22:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294079,Fog,Moderate,2018-09-08 23:53:00+00:00,2018-09-09 00:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294080,Fog,Severe,2018-09-09 03:34:00+00:00,2018-09-09 06:38:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294081,Fog,Severe,2018-09-09 12:53:00+00:00,2018-09-09 13:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294082,Fog,Severe,2018-09-09 14:53:00+00:00,2018-09-09 16:23:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294083,Fog,Moderate,2018-09-09 17:41:00+00:00,2018-09-09 22:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294084,Fog,Moderate,2018-09-21 18:53:00+00:00,2018-09-21 19:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294085,Fog,Moderate,2018-09-22 16:53:00+00:00,2018-09-22 17:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294086,Fog,Moderate,2018-09-27 16:17:00+00:00,2018-09-27 18:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294087,Fog,Moderate,2018-09-27 22:08:00+00:00,2018-09-27 22:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294088,Fog,Moderate,2018-09-28 21:53:00+00:00,2018-09-28 22:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294089,Rain,Light,2018-10-04 05:53:00+00:00,2018-10-04 06:49:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294090,Rain,Light,2018-10-13 03:53:00+00:00,2018-10-13 05:53:00+00:00,0.09,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294091,Rain,Moderate,2018-10-13 05:53:00+00:00,2018-10-13 07:06:00+00:00,0.37,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294092,Rain,Light,2018-10-13 07:06:00+00:00,2018-10-13 10:53:00+00:00,0.24,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294093,Rain,Light,2018-10-13 14:53:00+00:00,2018-10-13 17:53:00+00:00,0.05,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294094,Fog,Moderate,2018-10-23 17:16:00+00:00,2018-10-23 19:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294095,Fog,Moderate,2018-10-24 17:53:00+00:00,2018-10-24 19:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294096,Fog,Severe,2018-10-25 11:21:00+00:00,2018-10-25 12:08:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294097,Fog,Moderate,2018-10-25 15:53:00+00:00,2018-10-25 19:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294098,Fog,Moderate,2018-10-26 12:46:00+00:00,2018-10-26 15:21:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294099,Fog,Moderate,2018-10-26 15:53:00+00:00,2018-10-26 16:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294100,Fog,Moderate,2018-10-26 17:53:00+00:00,2018-10-26 19:43:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294101,Fog,Severe,2018-10-26 19:43:00+00:00,2018-10-26 20:01:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294102,Fog,Moderate,2018-10-26 20:01:00+00:00,2018-10-26 21:35:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294103,Fog,Severe,2018-10-26 21:35:00+00:00,2018-10-26 23:13:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294104,Fog,Moderate,2018-10-26 23:13:00+00:00,2018-10-26 23:45:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294105,Fog,Severe,2018-10-26 23:45:00+00:00,2018-10-27 00:20:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294106,Fog,Moderate,2018-10-27 00:20:00+00:00,2018-10-27 00:48:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294107,Fog,Severe,2018-10-27 00:48:00+00:00,2018-10-27 03:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294108,Fog,Severe,2018-10-27 06:53:00+00:00,2018-10-27 07:08:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294109,Fog,Severe,2018-10-27 07:53:00+00:00,2018-10-27 08:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294110,Fog,Moderate,2018-10-27 08:53:00+00:00,2018-10-27 09:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294111,Fog,Severe,2018-10-27 09:53:00+00:00,2018-10-27 10:25:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294112,Fog,Moderate,2018-10-27 10:25:00+00:00,2018-10-27 10:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294113,Fog,Moderate,2018-10-27 14:45:00+00:00,2018-10-27 15:27:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294114,Fog,Severe,2018-10-27 15:27:00+00:00,2018-10-27 16:59:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294115,Fog,Moderate,2018-10-27 16:59:00+00:00,2018-10-27 17:14:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294116,Fog,Severe,2018-10-28 13:19:00+00:00,2018-10-28 13:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294117,Fog,Severe,2018-10-28 15:15:00+00:00,2018-10-28 16:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294118,Fog,Moderate,2018-10-28 18:01:00+00:00,2018-10-29 01:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294119,Fog,Moderate,2018-10-29 07:53:00+00:00,2018-10-29 08:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294120,Fog,Severe,2018-10-29 10:39:00+00:00,2018-10-29 17:28:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294121,Fog,Severe,2018-10-29 17:53:00+00:00,2018-10-29 20:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294122,Fog,Moderate,2018-10-29 20:53:00+00:00,2018-10-29 21:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294123,Fog,Moderate,2018-10-29 22:53:00+00:00,2018-10-29 23:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294124,Fog,Moderate,2018-10-30 03:53:00+00:00,2018-10-30 04:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294125,Fog,Moderate,2018-10-30 06:02:00+00:00,2018-10-30 07:32:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294126,Fog,Moderate,2018-10-31 00:53:00+00:00,2018-10-31 02:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294127,Fog,Severe,2018-10-31 13:26:00+00:00,2018-10-31 15:19:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294128,Fog,Moderate,2018-10-31 15:19:00+00:00,2018-10-31 19:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294129,Fog,Moderate,2018-11-04 14:18:00+00:00,2018-11-04 17:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294130,Fog,Moderate,2018-11-04 20:53:00+00:00,2018-11-04 22:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294131,Fog,Moderate,2018-11-05 16:53:00+00:00,2018-11-05 18:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294132,Fog,Moderate,2018-11-08 13:53:00+00:00,2018-11-08 14:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294133,Fog,Moderate,2018-11-08 15:53:00+00:00,2018-11-08 18:32:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294134,Fog,Moderate,2018-11-10 20:53:00+00:00,2018-11-11 00:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294135,Fog,Moderate,2018-11-11 14:53:00+00:00,2018-11-11 18:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294136,Fog,Moderate,2018-11-17 08:53:00+00:00,2018-11-17 09:26:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294137,Fog,Moderate,2018-11-17 15:15:00+00:00,2018-11-17 15:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294138,Fog,Moderate,2018-11-18 15:45:00+00:00,2018-11-19 02:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294139,Fog,Moderate,2018-11-19 21:53:00+00:00,2018-11-20 00:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294140,Fog,Moderate,2018-11-20 17:53:00+00:00,2018-11-20 21:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294141,Fog,Moderate,2018-11-21 13:53:00+00:00,2018-11-21 19:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294142,Rain,Light,2018-11-22 06:03:00+00:00,2018-11-22 06:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294143,Rain,Light,2018-11-22 08:25:00+00:00,2018-11-22 08:44:00+00:00,0.08,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294144,Rain,Moderate,2018-11-22 08:44:00+00:00,2018-11-22 09:53:00+00:00,0.27,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294145,Rain,Heavy,2018-11-22 09:53:00+00:00,2018-11-22 10:03:00+00:00,0.31,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294146,Rain,Light,2018-11-22 10:03:00+00:00,2018-11-22 11:53:00+00:00,0.17,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294147,Fog,Moderate,2018-11-28 12:30:00+00:00,2018-11-28 12:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294148,Rain,Light,2018-11-29 02:31:00+00:00,2018-11-29 03:37:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294149,Rain,Light,2018-11-29 06:36:00+00:00,2018-11-29 07:36:00+00:00,0.02,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294150,Rain,Light,2018-11-29 08:53:00+00:00,2018-11-29 09:36:00+00:00,0.04,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294151,Rain,Light,2018-11-29 10:53:00+00:00,2018-11-29 12:20:00+00:00,0.03,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294152,Rain,Light,2018-11-29 13:19:00+00:00,2018-11-29 15:53:00+00:00,0.07,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294153,Rain,Moderate,2018-11-29 15:53:00+00:00,2018-11-29 17:14:00+00:00,0.96,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294154,Rain,Light,2018-11-29 17:14:00+00:00,2018-11-29 17:51:00+00:00,0.02,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294155,Rain,Moderate,2018-11-29 17:51:00+00:00,2018-11-29 17:56:00+00:00,0.3,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294156,Rain,Light,2018-11-29 17:56:00+00:00,2018-11-29 18:08:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294157,Rain,Light,2018-11-29 20:12:00+00:00,2018-11-29 20:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294158,Rain,Light,2018-11-30 00:30:00+00:00,2018-11-30 01:33:00+00:00,0.11,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294159,Rain,Moderate,2018-11-30 01:33:00+00:00,2018-11-30 01:43:00+00:00,0.21,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294160,Rain,Heavy,2018-11-30 01:43:00+00:00,2018-11-30 02:05:00+00:00,1.1,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294161,Rain,Light,2018-11-30 02:44:00+00:00,2018-11-30 02:50:00+00:00,0.07,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294162,Rain,Moderate,2018-11-30 02:50:00+00:00,2018-11-30 03:27:00+00:00,0.28,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294163,Rain,Light,2018-11-30 03:27:00+00:00,2018-11-30 03:53:00+00:00,0.11,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294164,Rain,Light,2018-11-30 04:08:00+00:00,2018-11-30 04:53:00+00:00,0.02,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294165,Rain,Light,2018-12-05 09:53:00+00:00,2018-12-05 10:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294166,Rain,Light,2018-12-05 12:53:00+00:00,2018-12-05 13:53:00+00:00,0.01,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294167,Rain,Light,2018-12-05 21:53:00+00:00,2018-12-05 22:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294168,Rain,Light,2018-12-05 23:53:00+00:00,2018-12-06 01:53:00+00:00,0.01,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294169,Rain,Light,2018-12-06 02:53:00+00:00,2018-12-06 03:53:00+00:00,0.02,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294170,Rain,Light,2018-12-06 05:53:00+00:00,2018-12-06 08:53:00+00:00,0.05,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294171,Rain,Light,2018-12-06 10:53:00+00:00,2018-12-06 12:42:00+00:00,0.05,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294172,Rain,Moderate,2018-12-06 12:42:00+00:00,2018-12-06 17:12:00+00:00,1.33,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294173,Rain,Light,2018-12-06 17:12:00+00:00,2018-12-06 17:53:00+00:00,0.05,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294174,Rain,Light,2018-12-06 19:53:00+00:00,2018-12-06 21:53:00+00:00,0.12,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294175,Fog,Moderate,2018-12-12 11:53:00+00:00,2018-12-12 12:48:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294176,Fog,Moderate,2018-12-12 17:19:00+00:00,2018-12-12 20:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294177,Fog,Moderate,2018-12-13 06:53:00+00:00,2018-12-13 09:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294178,Fog,Moderate,2018-12-16 12:19:00+00:00,2018-12-16 12:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294179,Fog,Moderate,2018-12-18 10:50:00+00:00,2018-12-18 12:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294180,Fog,Moderate,2018-12-18 16:53:00+00:00,2018-12-18 18:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294181,Fog,Moderate,2018-12-20 05:53:00+00:00,2018-12-20 14:17:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294182,Fog,Severe,2018-12-22 09:53:00+00:00,2018-12-22 13:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294183,Fog,Moderate,2018-12-22 13:53:00+00:00,2018-12-22 17:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294184,Fog,Moderate,2018-12-22 18:53:00+00:00,2018-12-22 22:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294185,Fog,Moderate,2018-12-22 23:53:00+00:00,2018-12-23 00:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294186,Fog,Severe,2018-12-23 13:53:00+00:00,2018-12-23 16:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294187,Fog,Severe,2018-12-23 18:20:00+00:00,2018-12-23 18:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294188,Fog,Moderate,2018-12-23 18:53:00+00:00,2018-12-24 00:30:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5294189,Fog,Severe,2018-12-24 15:20:00+00:00,2018-12-24 19:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
